To implement :(
scaled_20200812_114602.jpg,ten,0.0,0.0,0.0
scaled_20200816_132750.jpg,0.0,0.0,0.0,nine
scaled_20200812_122613.jpg,queen,0.0,0.0,0.0
scaled_20200812_114741.JPG,0.0,nine,0.0,0.0
scaled_20200812_114508.jpg,0.0,jack,0.0,0.0
scaled_20200816_170508.jpg,0.0,0.0,0.0,king
IMG_2524.JPG,0.0,0.0,ten,0.0
scaled_20200812_121903.jpg,0.0,king,0.0,0.0
scaled_20200812_114446.jpg,0.0,0.0,0.0,jack
scaled_20200816_123227.jpg,0.0,queen,0.0,0.0
scaled_IMG_3900.JPG,0.0,0.0,0.0,ace
scaled_20200807_104432.jpg,0.0,0.0,0.0,nine
IMG_2521.JPG,0.0,0.0,king,0.0
scaled_20200812_123653.jpg,0.0,nine,0.0,0.0
scaled_20200807_122315.jpg,0.0,0.0,king,0.0
scaled_20200812_135955.jpg,0.0,jack,0.0,0.0
scaled_IMG_3535.JPG,0.0,0.0,0.0,jack
scaled_IMG_3562.JPG,0.0,0.0,0.0,king
scaled_20200807_122751.jpg,0.0,0.0,0.0,jack
scaled_20200816_164305.jpg,0.0,king,0.0,0.0
scaled_IMG_3930.JPG,0.0,0.0,0.0,queen
scaled_20200807_120719.jpg,nine,0.0,0.0,0.0
IMG_2545.JPG,0.0,ten,0.0,0.0
scaled_20200812_114633.jpg,0.0,ten,0.0,0.0
scaled_20200807_084830.jpg,0.0,queen,0.0,0.0
scaled_20200816_121320.jpg,ten,0.0,0.0,0.0
scaled_20200816_133051.jpg,nine,0.0,0.0,0.0
IMG_2475.JPG,0.0,0.0,0.0,ace
scaled_20200816_133625.jpg,0.0,0.0,0.0,ace
IMG_2699.JPG,0.0,0.0,0.0,ace
scaled_20200812_113811.jpg,0.0,0.0,ace,0.0
scaled_20200816_140817.jpg,0.0,0.0,0.0,jack
scaled_20200812_114343.jpg,0.0,0.0,0.0,queen
scaled_20200812_114121.jpg,0.0,king,0.0,0.0
scaled_20200816_183103.jpg,king,0.0,0.0,0.0
scaled_20200812_114407.jpg,0.0,0.0,queen,0.0
scaled_20200812_121815.jpg,0.0,0.0,0.0,ace
scaled_20200816_123254.jpg,king,0.0,0.0,0.0
scaled_IMG_3886.JPG,0.0,0.0,ace,0.0
scaled_IMG_3586.JPG,0.0,0.0,0.0,ten
scaled_IMG_3790.JPG,0.0,0.0,king,0.0
IMG_2469.JPG,0.0,0.0,0.0,jack
scaled_20200812_122914.jpg,0.0,jack,0.0,0.0
scaled_IMG_3579.JPG,0.0,0.0,ten,0.0
scaled_IMG_3564.JPG,0.0,0.0,nine,0.0
scaled_20200812_113724.jpg,0.0,0.0,0.0,ace
scaled_20200812_114502.jpg,0.0,0.0,jack,0.0
scaled_20200812_123608.jpg,nine,0.0,0.0,0.0
scaled_IMG_3559.JPG,0.0,queen,0.0,0.0
scaled_IMG_3774.JPG,king,0.0,0.0,0.0
IMG_2499.JPG,0.0,0.0,queen,0.0
scaled_20200812_135825.jpg,0.0,ten,0.0,0.0
scaled_IMG_3798.JPG,0.0,0.0,0.0,ten
scaled_IMG_3980.JPG,0.0,0.0,0.0,ten
scaled_20200807_120550.jpg,0.0,0.0,nine,0.0
scaled_20200816_132715.jpg,0.0,ten,0.0,0.0
scaled_IMG_3557.JPG,ace,0.0,0.0,0.0
scaled_20200812_135910.jpg,0.0,0.0,0.0,ten
scaled_20200816_165040.jpg,0.0,0.0,0.0,ten
scaled_20200816_124008.jpg,0.0,queen,0.0,0.0
scaled_20200807_120554.jpg,0.0,0.0,0.0,nine
IMG_2478.JPG,0.0,0.0,ten,0.0
scaled_20200812_134836.jpg,0.0,0.0,nine,0.0
scaled_20200816_123250.jpg,0.0,king,0.0,0.0
scaled_20200816_133358.jpg,0.0,king,0.0,0.0
scaled_20200812_123204.jpg,0.0,0.0,0.0,ten
scaled_20200816_133348.jpg,nine,0.0,0.0,0.0
scaled_20200816_165554.jpg,0.0,0.0,nine,0.0
scaled_20200816_124006.jpg,0.0,0.0,0.0,jack
scaled_20200816_132713.jpg,0.0,0.0,nine,0.0
scaled_20200807_084955.jpg,queen,0.0,0.0,0.0
IMG_2460.JPG,0.0,0.0,queen,0.0
scaled_20200807_103636.jpg,ace,0.0,0.0,0.0
IMG_2388.JPG,0.0,0.0,king,0.0
scaled_20200816_133033.jpg,jack,0.0,0.0,0.0
scaled_20200812_114652.jpg,0.0,ten,0.0,0.0
scaled_20200812_114436.jpg,0.0,jack,0.0,0.0
scaled_20200812_121039.jpg,0.0,ace,0.0,0.0
scaled_20200812_113955.jpg,ace,0.0,0.0,0.0
IMG_2528.JPG,nine,0.0,0.0,0.0
scaled_20200812_114529.jpg,0.0,jack,0.0,0.0
scaled_20200812_134800.jpg,0.0,0.0,0.0,nine
scaled_20200816_133350.jpg,ten,0.0,0.0,0.0
scaled_IMG_3651.JPG,0.0,0.0,king,0.0
scaled_20200812_114005.jpg,ace,0.0,0.0,0.0
IMG_2695.JPG,0.0,0.0,king,0.0
scaled_20200812_121653.jpg,ace,0.0,0.0,0.0
scaled_20200812_122113.jpg,0.0,king,0.0,0.0
scaled_20200812_140222.jpg,0.0,0.0,queen,0.0
scaled_20200807_120711.jpg,0.0,0.0,nine,0.0
scaled_20200812_134839.jpg,nine,0.0,0.0,0.0
scaled_20200812_133349.jpg,ace,0.0,0.0,0.0
scaled_20200816_121028.jpg,0.0,0.0,queen,0.0
scaled_20200816_140912.jpg,0.0,0.0,king,0.0
scaled_20200807_104320.jpg,0.0,0.0,ten,0.0
scaled_20200812_113756.jpg,0.0,ace,0.0,0.0
scaled_IMG_3611.JPG,king,0.0,0.0,0.0
scaled_20200816_132946.jpg,0.0,nine,0.0,0.0
scaled_IMG_3896.JPG,0.0,0.0,0.0,ace
scaled_20200812_113801.jpg,ace,0.0,0.0,0.0
scaled_20200812_122004.jpg,0.0,king,0.0,0.0
scaled_IMG_3598.JPG,ace,0.0,0.0,0.0
IMG_2457.JPG,0.0,0.0,0.0,jack
scaled_20200807_122231.jpg,0.0,king,0.0,0.0
scaled_20200812_121535.jpg,ace,0.0,0.0,0.0
scaled_20200816_170546.jpg,0.0,0.0,king,0.0
scaled_IMG_3590.JPG,0.0,jack,0.0,0.0
scaled_IMG_3932.JPG,queen,0.0,0.0,0.0
scaled_IMG_3929.JPG,0.0,0.0,0.0,queen
scaled_20200807_121110.jpg,0.0,0.0,ace,0.0
scaled_20200812_114707.jpg,0.0,0.0,0.0,ten
scaled_20200812_114818.jpg,0.0,nine,0.0,0.0
IMG_2505.JPG,0.0,0.0,0.0,ten
IMG_2385.JPG,0.0,0.0,king,0.0
scaled_20200812_122018.jpg,0.0,0.0,king,0.0
scaled_IMG_3780.JPG,0.0,0.0,ten,0.0
scaled_20200812_134932.jpg,0.0,0.0,nine,0.0
scaled_20200816_165551.jpg,0.0,0.0,0.0,ace
scaled_20200812_140109.jpg,0.0,0.0,jack,0.0
IMG_2696.JPG,0.0,0.0,0.0,nine
scaled_20200812_114311.jpg,0.0,0.0,queen,0.0
scaled_20200816_121308.jpg,0.0,ace,0.0,0.0
scaled_20200807_121617.jpg,0.0,0.0,ten,0.0
scaled_IMG_3851.JPG,king,0.0,0.0,0.0
scaled_IMG_3829.JPG,king,0.0,0.0,0.0
scaled_IMG_3911.JPG,0.0,0.0,0.0,king
scaled_20200807_121643.jpg,0.0,0.0,0.0,ten
scaled_20200812_114150.jpg,0.0,king,0.0,0.0
IMG_2489.JPG,0.0,0.0,0.0,queen
scaled_20200812_114713.jpg,0.0,ten,0.0,0.0
scaled_20200812_122738.jpg,0.0,jack,0.0,0.0
scaled_20200812_134901.jpg,0.0,0.0,nine,0.0
scaled_20200807_103902.jpg,0.0,0.0,king,0.0
scaled_20200816_132624.jpg,nine,0.0,0.0,0.0
scaled_20200816_140926.jpg,0.0,0.0,jack,0.0
scaled_20200807_103011.jpg,0.0,0.0,nine,0.0
scaled_20200812_123019.jpg,0.0,jack,0.0,0.0
scaled_20200814_103625.jpg,0.0,0.0,0.0,king
scaled_IMG_3529.JPG,0.0,0.0,0.0,queen
scaled_IMG_3540.JPG,0.0,0.0,0.0,jack
scaled_20200812_122153.jpg,0.0,king,0.0,0.0
scaled_IMG_3648.JPG,0.0,ace,0.0,0.0
scaled_20200816_132732.jpg,0.0,0.0,ace,0.0
scaled_20200807_120518.jpg,0.0,0.0,nine,0.0
scaled_IMG_3910.JPG,0.0,0.0,0.0,king
scaled_20200807_122313.jpg,0.0,0.0,king,0.0
scaled_20200812_114619.jpg,ten,0.0,0.0,0.0
scaled_20200812_121836.jpg,0.0,king,0.0,0.0
scaled_20200816_123243.jpg,0.0,0.0,0.0,nine
scaled_20200816_133619.jpg,0.0,0.0,ten,0.0
scaled_20200816_133641.jpg,0.0,0.0,0.0,king
scaled_IMG_3972.JPG,0.0,ten,0.0,0.0
scaled_20200807_121140.jpg,0.0,0.0,ace,0.0
IMG_2486.JPG,0.0,0.0,king,0.0
scaled_20200812_114521.jpg,0.0,0.0,jack,0.0
IMG_2691.JPG,0.0,0.0,0.0,nine
scaled_20200812_114629.jpg,0.0,0.0,0.0,ten
scaled_20200812_122852.jpg,0.0,0.0,0.0,jack
scaled_20200812_123700.jpg,nine,0.0,0.0,0.0
scaled_20200812_133302.jpg,0.0,0.0,0.0,ace
scaled_20200816_124104.jpg,0.0,ace,0.0,0.0
scaled_20200812_123005.jpg,0.0,0.0,jack,0.0
scaled_20200816_133628.jpg,queen,0.0,0.0,0.0
scaled_20200816_165542.jpg,0.0,0.0,king,0.0
scaled_20200812_114525.jpg,0.0,jack,0.0,0.0
scaled_20200812_123227.jpg,ten,0.0,0.0,0.0
scaled_20200816_132542.jpg,0.0,0.0,king,0.0
scaled_IMG_3577.JPG,0.0,0.0,0.0,jack
scaled_20200812_114537.jpg,0.0,jack,0.0,0.0
scaled_IMG_3544.JPG,0.0,0.0,0.0,king
scaled_IMG_3533.JPG,0.0,nine,0.0,0.0
scaled_20200816_164251.jpg,0.0,jack,0.0,0.0
scaled_20200812_122745.jpg,0.0,0.0,jack,0.0
scaled_20200812_140242.jpg,0.0,0.0,queen,0.0
scaled_20200816_170220.jpg,0.0,0.0,queen,0.0
scaled_IMG_3760.JPG,king,0.0,0.0,0.0
scaled_20200816_123547.jpg,0.0,0.0,queen,0.0
scaled_20200816_121256.jpg,jack,0.0,0.0,0.0
scaled_20200807_102909.jpg,0.0,0.0,0.0,ace
scaled_20200812_122716.jpg,jack,0.0,0.0,0.0
scaled_20200816_133400.jpg,0.0,0.0,queen,0.0
scaled_20200816_133041.jpg,0.0,jack,0.0,0.0
scaled_20200812_123452.jpg,0.0,0.0,0.0,nine
scaled_IMG_3892.JPG,0.0,0.0,0.0,ace
scaled_20200816_140928.jpg,0.0,ace,0.0,0.0
scaled_20200812_133554.JPG,king,0.0,0.0,0.0
scaled_IMG_3769.JPG,0.0,0.0,0.0,nine
IMG_2484.JPG,queen,0.0,0.0,0.0
scaled_IMG_3604.JPG,0.0,0.0,0.0,king
scaled_20200814_103214.jpg,0.0,0.0,0.0,king
IMG_2389.JPG,0.0,0.0,ace,0.0
scaled_20200816_132948.jpg,ten,0.0,0.0,0.0
scaled_20200816_165521.jpg,0.0,0.0,0.0,ten
scaled_20200812_121705.jpg,0.0,0.0,0.0,ace
scaled_20200812_123443.jpg,0.0,0.0,nine,0.0
scaled_20200816_120431.jpg,ace,0.0,0.0,0.0
scaled_20200816_140851.jpg,0.0,0.0,king,0.0
scaled_20200812_114808.jpg,0.0,nine,0.0,0.0
scaled_20200816_164834.jpg,0.0,queen,0.0,0.0
scaled_20200816_180741.jpg,ace,0.0,0.0,0.0
scaled_IMG_3605.JPG,0.0,0.0,nine,0.0
scaled_20200812_114838.jpg,0.0,nine,0.0,0.0
scaled_IMG_3997.JPG,0.0,0.0,ten,0.0
scaled_IMG_3925.JPG,0.0,0.0,0.0,queen
scaled_IMG_3998.JPG,ten,0.0,0.0,0.0
scaled_20200807_121117.jpg,0.0,0.0,ace,0.0
scaled_20200816_132536.jpg,0.0,ace,0.0,0.0
scaled_20200812_114001.jpg,0.0,0.0,0.0,ace
scaled_20200816_115925.jpg,0.0,nine,0.0,0.0
scaled_20200812_123628.jpg,0.0,0.0,nine,0.0
scaled_20200816_165104.jpg,0.0,0.0,0.0,jack
scaled_IMG_3597.JPG,nine,0.0,0.0,0.0
scaled_IMG_3903.JPG,0.0,0.0,king,0.0
scaled_20200807_103410.jpg,0.0,0.0,ten,0.0
scaled_20200816_115414.jpg,nine,0.0,0.0,0.0
scaled_20200812_114027.jpg,0.0,0.0,king,0.0
scaled_20200812_122525.jpg,queen,0.0,0.0,0.0
scaled_IMG_3816.JPG,0.0,ten,0.0,0.0
IMG_2553.JPG,0.0,0.0,jack,0.0
scaled_20200812_114725.jpg,0.0,nine,0.0,0.0
scaled_20200816_133006.jpg,0.0,nine,0.0,0.0
scaled_IMG_3941.JPG,0.0,0.0,queen,0.0
IMG_2455.JPG,jack,0.0,0.0,0.0
scaled_20200812_114608.jpg,0.0,0.0,0.0,ten
scaled_20200816_123237.jpg,jack,0.0,0.0,0.0
IMG_2454.JPG,0.0,0.0,nine,0.0
scaled_20200816_121258.jpg,0.0,0.0,nine,0.0
scaled_20200812_121550.jpg,0.0,0.0,0.0,ace
scaled_20200816_123312.jpg,ten,0.0,0.0,0.0
scaled_20200816_133432.jpg,0.0,0.0,0.0,ace
scaled_20200816_165043.jpg,0.0,jack,0.0,0.0
scaled_20200812_121907.jpg,king,0.0,0.0,0.0
scaled_IMG_3650.JPG,jack,0.0,0.0,0.0
scaled_IMG_3782.JPG,0.0,0.0,nine,0.0
scaled_IMG_3803.JPG,0.0,nine,0.0,0.0
scaled_20200816_132609.jpg,queen,0.0,0.0,0.0
scaled_20200807_122521.jpg,0.0,0.0,jack,0.0
scaled_20200812_135839.jpg,0.0,0.0,0.0,ten
IMG_2487.JPG,0.0,0.0,ten,0.0
scaled_IMG_3898.JPG,0.0,0.0,ace,0.0
scaled_20200807_122538.jpg,jack,0.0,0.0,0.0
scaled_20200816_170222.jpg,0.0,0.0,king,0.0
scaled_IMG_3924.JPG,0.0,0.0,0.0,queen
IMG_2491.JPG,0.0,0.0,nine,0.0
scaled_20200816_124100.jpg,0.0,0.0,queen,0.0
scaled_20200816_170126.jpg,0.0,0.0,ten,0.0
scaled_20200816_164248.jpg,0.0,jack,0.0,0.0
IMG_2447.JPG,0.0,0.0,0.0,ace
scaled_20200812_114606.jpg,0.0,0.0,0.0,ten
scaled_20200812_114449.jpg,jack,0.0,0.0,0.0
scaled_IMG_3891.JPG,0.0,0.0,0.0,ace
scaled_20200812_133515.jpg,0.0,king,0.0,0.0
scaled_20200816_133418.jpg,0.0,ace,0.0,0.0
scaled_20200816_132627.jpg,0.0,0.0,ten,0.0
scaled_20200812_123605.jpg,0.0,nine,0.0,0.0
IMG_2523.JPG,0.0,0.0,0.0,ace
scaled_20200812_114201.jpg,king,0.0,0.0,0.0
scaled_20200812_123617.jpg,0.0,0.0,0.0,nine
scaled_IMG_3571.JPG,0.0,0.0,0.0,king
