filename,class,xmin,ymin,xmax,ymax
scaled_20200812_123343.jpg,ten,0.35714285714285715,0.025793650793650792,0.6428571428571429,0.3194444444444444
scaled_20200812_123358.jpg,ten,0.023809523809523808,0.3472222222222222,0.3148148148148148,0.6488095238095238
scaled_20200812_123402.jpg,ten,0.6613756613756614,0.35714285714285715,0.955026455026455,0.6527777777777778
scaled_20200812_123404.jpg,ten,0.6455026455026455,0.05357142857142857,0.9576719576719577,0.35714285714285715
scaled_20200812_123412.jpg,ten,0.023809523809523808,0.6468253968253969,0.328042328042328,0.9682539682539683
scaled_20200812_123415.jpg,ten,0.6428571428571429,0.6567460317460317,0.9629629629629629,0.9920634920634921
scaled_20200812_123432.jpg,nine,0.35978835978835977,0.3472222222222222,0.6375661375661376,0.626984126984127
scaled_20200812_123439.jpg,nine,0.34656084656084657,0.013888888888888888,0.6349206349206349,0.30357142857142855
scaled_20200812_123443.jpg,nine,0.3386243386243386,0.6646825396825397,0.6296296296296297,0.9662698412698413
scaled_20200812_123449.jpg,nine,0.023809523809523808,0.3472222222222222,0.3201058201058201,0.6527777777777778
scaled_20200812_123452.jpg,nine,0.6507936507936508,0.35912698412698413,0.9603174603174603,0.6746031746031746
scaled_20200812_123501.jpg,nine,0.007936507936507936,0.03373015873015873,0.3386243386243386,0.35912698412698413
scaled_20200812_123508.jpg,nine,0.6481481481481481,0.6309523809523809,0.9867724867724867,0.9841269841269841
scaled_20200812_123526.jpg,nine,0.35185185185185186,0.007936507936507936,0.6428571428571429,0.2976190476190476
scaled_20200812_123531.jpg,nine,0.35185185185185186,0.6726190476190477,0.6481481481481481,0.9761904761904762
scaled_20200812_123533.jpg,nine,0.015873015873015872,0.32936507936507936,0.30687830687830686,0.626984126984127
scaled_20200812_123540.jpg,nine,0.6402116402116402,0.34325396825396826,0.9523809523809523,0.6587301587301587
scaled_20200812_123546.jpg,nine,0.0291005291005291,0.017857142857142856,0.37037037037037035,0.3551587301587302
scaled_20200812_123549.jpg,nine,0.013227513227513227,0.5634920634920635,0.335978835978836,0.9067460317460317
scaled_20200812_123553.jpg,nine,0.6216931216931217,0.6468253968253969,0.9417989417989417,0.9841269841269841
scaled_20200812_123605.jpg,nine,0.36243386243386244,0.33134920634920634,0.6402116402116402,0.6170634920634921
scaled_20200812_123608.jpg,nine,0.3544973544973545,0.021825396825396824,0.6322751322751323,0.30158730158730157
scaled_20200812_123611.jpg,nine,0.3386243386243386,0.6765873015873016,0.6216931216931217,0.9761904761904762
scaled_20200812_123613.jpg,nine,0.023809523809523808,0.34325396825396826,0.3148148148148148,0.6428571428571429
scaled_20200812_123617.jpg,nine,0.6507936507936508,0.3531746031746032,0.9497354497354498,0.6587301587301587
scaled_20200812_123621.jpg,nine,0.656084656084656,0.025793650793650792,0.9656084656084656,0.32142857142857145
scaled_20200812_123624.jpg,nine,0.023809523809523808,0.01984126984126984,0.3412698412698413,0.34325396825396826
scaled_20200812_123628.jpg,nine,0.03968253968253968,0.6607142857142857,0.3386243386243386,0.9801587301587301
scaled_20200812_123630.jpg,nine,0.656084656084656,0.6646825396825397,0.9788359788359788,1.0
scaled_20200812_123642.jpg,nine,0.3783068783068783,0.3134920634920635,0.6666666666666666,0.6011904761904762
scaled_20200812_123644.jpg,nine,0.3492063492063492,0.01984126984126984,0.6402116402116402,0.3055555555555556
scaled_20200812_123647.jpg,nine,0.34656084656084657,0.6488095238095238,0.6613756613756614,0.9623015873015873
scaled_20200812_123653.jpg,nine,0.6402116402116402,0.32936507936507936,0.9629629629629629,0.6527777777777778
scaled_20200812_123657.jpg,nine,0.6164021164021164,0.031746031746031744,0.9603174603174603,0.376984126984127
scaled_20200812_123700.jpg,nine,0.03968253968253968,0.025793650793650792,0.4074074074074074,0.3888888888888889
scaled_20200812_123706.jpg,nine,0.6111111111111112,0.6091269841269841,0.9708994708994709,0.9781746031746031
scaled_20200812_133302.jpg,ace,0.32275132275132273,0.4007936507936508,0.6984126984126984,0.6071428571428571
scaled_20200812_133305.jpg,ace,0.3253968253968254,0.05357142857142857,0.7142857142857143,0.2638888888888889
scaled_20200812_133307.jpg,ace,0.03968253968253968,0.39880952380952384,0.4365079365079365,0.6130952380952381
scaled_20200812_133309.jpg,ace,0.5396825396825397,0.39880952380952384,0.9576719576719577,0.6190476190476191
scaled_20200812_133322.jpg,ace,0.2830687830687831,0.3531746031746032,0.746031746031746,0.6031746031746031
scaled_20200812_133325.jpg,ace,0.291005291005291,0.06746031746031746,0.7566137566137566,0.31746031746031744
scaled_20200812_133327.jpg,ace,0.042328042328042326,0.3888888888888889,0.48148148148148145,0.6329365079365079
scaled_20200812_133329.jpg,ace,0.3201058201058201,0.6765873015873016,0.7513227513227513,0.9126984126984127
scaled_20200812_133331.jpg,ace,0.5502645502645502,0.373015873015873,1.0,0.6150793650793651
scaled_20200812_133349.jpg,ace,0.2698412698412698,0.3392857142857143,0.7222222222222222,0.5793650793650794
scaled_20200812_133354.jpg,ace,0.25132275132275134,0.007936507936507936,0.7486772486772487,0.2757936507936508
scaled_20200812_133401.jpg,ace,0.2275132275132275,0.6924603174603174,0.7407407407407407,0.9682539682539683
scaled_20200812_133406.jpg,ace,0.47619047619047616,0.373015873015873,0.9894179894179894,0.6468253968253969
scaled_20200812_133421.jpg,ace,0.26455026455026454,0.3412698412698413,0.798941798941799,0.626984126984127
scaled_20200812_133425.jpg,ace,0.023809523809523808,0.38492063492063494,0.5396825396825397,0.6666666666666666
scaled_20200812_133438.jpg,ace,0.25925925925925924,0.03373015873015873,0.7328042328042328,0.2777777777777778
scaled_20200812_133440.jpg,ace,0.5132275132275133,0.37896825396825395,0.9973544973544973,0.6369047619047619
scaled_20200812_133443.jpg,ace,0.25396825396825395,0.6726190476190477,0.7513227513227513,0.9484126984126984
scaled_20200812_133510.jpg,king,0.24074074074074073,0.3531746031746032,0.7751322751322751,0.6408730158730159
scaled_20200812_133512.jpg,king,0.010582010582010581,0.38095238095238093,0.5185185185185185,0.6547619047619048
scaled_20200812_133515.jpg,king,0.2724867724867725,0.03968253968253968,0.8015873015873016,0.32142857142857145
scaled_20200812_133520.jpg,king,0.2671957671957672,0.6547619047619048,0.8333333333333334,0.9742063492063492
scaled_20200812_133523.jpg,king,0.4021164021164021,0.34523809523809523,0.9814814814814815,0.6547619047619048
scaled_20200812_133544.jpg,king,0.0291005291005291,0.376984126984127,0.5264550264550265,0.6408730158730159
scaled_20200812_133551.jpg,king,0.42328042328042326,0.35714285714285715,0.9788359788359788,0.6547619047619048
scaled_20200812_133554.JPG,king,0.24867724867724866,0.027777777777777776,0.7407407407407407,0.2896825396825397
scaled_20200812_133608.jpg,king,0.21957671957671956,0.3472222222222222,0.7777777777777778,0.6468253968253969
scaled_20200812_133612.jpg,king,0.023809523809523808,0.31746031746031744,0.6005291005291006,0.6329365079365079
scaled_20200812_133617.jpg,king,0.2275132275132275,0.04563492063492063,0.8174603174603174,0.3531746031746032
scaled_20200812_133621.jpg,king,0.42063492063492064,0.34325396825396826,0.9867724867724867,0.6468253968253969
scaled_20200812_133626.jpg,king,0.2619047619047619,0.6547619047619048,0.7962962962962963,0.9523809523809523
scaled_20200812_133710.jpg,king,0.2777777777777778,0.39285714285714285,0.7195767195767195,0.628968253968254
scaled_20200812_133713.jpg,king,0.031746031746031744,0.373015873015873,0.4947089947089947,0.628968253968254
scaled_20200812_133722.jpg,king,0.1984126984126984,0.6746031746031746,0.7592592592592593,0.9801587301587301
scaled_20200812_133725.jpg,king,0.42063492063492064,0.376984126984127,0.9656084656084656,0.6706349206349206
scaled_20200812_134752.jpg,nine,0.29365079365079366,0.38492063492063494,0.7566137566137566,0.6388888888888888
scaled_20200812_134755.jpg,nine,0.2777777777777778,0.05952380952380952,0.7248677248677249,0.29365079365079366
scaled_20200812_134800.jpg,nine,0.2698412698412698,0.6825396825396826,0.7566137566137566,0.9563492063492064
scaled_20200812_134803.jpg,nine,0.026455026455026454,0.3551587301587302,0.5105820105820106,0.6190476190476191
scaled_20200812_134826.jpg,nine,0.26455026455026454,0.36706349206349204,0.783068783068783,0.6408730158730159
scaled_20200812_134833.jpg,nine,0.4470899470899471,0.37896825396825395,0.9603174603174603,0.6507936507936508
scaled_20200812_134836.jpg,nine,0.25396825396825395,0.6765873015873016,0.7380952380952381,0.9424603174603174
scaled_20200812_134839.jpg,nine,0.0291005291005291,0.35912698412698413,0.5291005291005291,0.6309523809523809
scaled_20200812_134856.jpg,nine,0.23809523809523808,0.3531746031746032,0.7936507936507936,0.6527777777777778
scaled_20200812_134901.jpg,nine,0.047619047619047616,0.35912698412698413,0.6005291005291006,0.6587301587301587
scaled_20200812_134905.jpg,nine,0.24603174603174602,0.03373015873015873,0.791005291005291,0.32142857142857145
scaled_20200812_134909.jpg,nine,0.42328042328042326,0.3531746031746032,0.9682539682539683,0.6408730158730159
scaled_20200812_134913.jpg,nine,0.23544973544973544,0.6924603174603174,0.7513227513227513,0.9722222222222222
scaled_20200812_134932.jpg,nine,0.21428571428571427,0.37896825396825395,0.753968253968254,0.6646825396825397
scaled_20200812_134937.jpg,nine,0.21957671957671956,0.011904761904761904,0.8068783068783069,0.3194444444444444
scaled_20200812_134944.jpg,nine,0.25396825396825395,0.6825396825396826,0.7619047619047619,0.9603174603174603
scaled_20200812_134950.jpg,nine,0.015873015873015872,0.37103174603174605,0.5370370370370371,0.6547619047619048
scaled_20200812_135813.jpg,ten,0.29365079365079366,0.39285714285714285,0.7195767195767195,0.6111111111111112
scaled_20200812_135822.jpg,ten,0.30423280423280424,0.06746031746031746,0.7857142857142857,0.3134920634920635
scaled_20200812_135825.jpg,ten,0.49206349206349204,0.3630952380952381,0.9841269841269841,0.6170634920634921
scaled_20200812_135839.jpg,ten,0.24338624338624337,0.3630952380952381,0.8095238095238095,0.6547619047619048
scaled_20200812_135846.jpg,ten,0.23544973544973544,0.03373015873015873,0.791005291005291,0.3253968253968254
scaled_20200812_135849.jpg,ten,0.41005291005291006,0.35912698412698413,0.9629629629629629,0.6448412698412699
scaled_20200812_135851.jpg,ten,0.20634920634920634,0.6408730158730159,0.7301587301587301,0.9265873015873016
scaled_20200812_135905.jpg,ten,0.2328042328042328,0.037698412698412696,0.7724867724867724,0.30158730158730157
scaled_20200812_135908.jpg,ten,0.023809523809523808,0.35714285714285715,0.5476190476190477,0.6329365079365079
scaled_20200812_135910.jpg,ten,0.25396825396825395,0.6626984126984127,0.7804232804232805,0.9503968253968254
scaled_20200812_135913.jpg,ten,0.42328042328042326,0.35912698412698413,0.9656084656084656,0.6488095238095238
scaled_20200812_135921.jpg,ten,0.23809523809523808,0.36507936507936506,0.7354497354497355,0.6190476190476191
scaled_20200812_135924.jpg,ten,0.047619047619047616,0.3611111111111111,0.5608465608465608,0.6408730158730159
scaled_20200812_135929.jpg,ten,0.4603174603174603,0.3869047619047619,0.9867724867724867,0.6646825396825397
scaled_20200812_135946.jpg,jack,0.23809523809523808,0.38293650793650796,0.7380952380952381,0.6488095238095238
scaled_20200812_135952.jpg,jack,0.047619047619047616,0.3333333333333333,0.58994708994709,0.628968253968254
scaled_20200812_135955.jpg,jack,0.3888888888888889,0.3472222222222222,0.9523809523809523,0.6349206349206349
scaled_20200812_135957.jpg,jack,0.2275132275132275,0.6785714285714286,0.7407407407407407,0.9623015873015873
scaled_20200812_140006.jpg,jack,0.26455026455026454,0.36706349206349204,0.7883597883597884,0.6369047619047619
scaled_20200812_140012.jpg,jack,0.20634920634920634,0.6587301587301587,0.7724867724867724,0.9702380952380952
scaled_20200812_140014.jpg,jack,0.41005291005291006,0.37103174603174605,0.9576719576719577,0.6527777777777778
scaled_20200812_140018.jpg,jack,0.23809523809523808,0.06746031746031746,0.7566137566137566,0.32142857142857145
scaled_20200812_140031.jpg,jack,0.03968253968253968,0.3472222222222222,0.5608465608465608,0.6329365079365079
scaled_20200812_140033.jpg,jack,0.291005291005291,0.057539682539682536,0.791005291005291,0.30357142857142855
scaled_20200812_140036.jpg,jack,0.46825396825396826,0.3531746031746032,0.9629629629629629,0.6111111111111112
scaled_20200812_140038.jpg,jack,0.22486772486772486,0.6547619047619048,0.7513227513227513,0.9444444444444444
scaled_20200812_140109.jpg,jack,0.22486772486772486,0.36507936507936506,0.7619047619047619,0.6448412698412699
scaled_20200812_140113.jpg,jack,0.25396825396825395,0.03571428571428571,0.7671957671957672,0.30158730158730157
scaled_20200812_140116.jpg,jack,0.015873015873015872,0.3551587301587302,0.5873015873015873,0.6587301587301587
scaled_20200812_140118.jpg,jack,0.21693121693121692,0.6587301587301587,0.783068783068783,0.9662698412698413
scaled_20200812_140121.jpg,jack,0.42592592592592593,0.376984126984127,0.9867724867724867,0.6746031746031746
scaled_20200812_140133.jpg,queen,0.24603174603174602,0.047619047619047616,0.7592592592592593,0.2996031746031746
scaled_20200812_140136.jpg,queen,0.05291005291005291,0.3472222222222222,0.5846560846560847,0.628968253968254
scaled_20200812_140138.jpg,queen,0.41005291005291006,0.36904761904761907,0.9391534391534392,0.6428571428571429
scaled_20200812_140141.jpg,queen,0.164021164021164,0.6686507936507936,0.7354497354497355,0.9761904761904762
scaled_20200812_140153.jpg,queen,0.2222222222222222,0.051587301587301584,0.7804232804232805,0.32341269841269843
scaled_20200812_140155.jpg,queen,0.023809523809523808,0.34523809523809523,0.6137566137566137,0.6547619047619048
scaled_20200812_140159.JPG,queen,0.2328042328042328,0.5873015873015873,0.7407407407407407,0.8611111111111112
scaled_20200812_140208.jpg,queen,0.2222222222222222,0.3333333333333333,0.7698412698412699,0.626984126984127
scaled_20200812_140211.jpg,queen,0.21164021164021163,0.021825396825396824,0.7645502645502645,0.30158730158730157
scaled_20200812_140219.jpg,queen,0.38095238095238093,0.3531746031746032,0.9444444444444444,0.6468253968253969
scaled_20200812_140222.jpg,queen,0.23015873015873015,0.6746031746031746,0.7248677248677249,0.9503968253968254
scaled_20200812_140231.jpg,queen,0.24603174603174602,0.36507936507936506,0.7619047619047619,0.6309523809523809
scaled_20200812_140237.jpg,queen,0.021164021164021163,0.33134920634920634,0.6058201058201058,0.6468253968253969
scaled_20200812_140240.jpg,queen,0.42592592592592593,0.373015873015873,0.9629629629629629,0.6547619047619048
scaled_20200812_140242.jpg,queen,0.2328042328042328,0.6686507936507936,0.746031746031746,0.9543650793650794
scaled_20200814_103140.jpg,king,0.5846560846560847,0.31547619047619047,0.9312169312169312,0.6349206349206349
scaled_20200814_103214.jpg,king,0.7777777777777778,0.5674603174603174,0.9867724867724867,0.7777777777777778
scaled_20200814_103625.jpg,king,0.5264550264550265,0.4384920634920635,0.7380952380952381,0.6309523809523809
scaled_20200814_103715.jpg,king,0.2857142857142857,0.4603174603174603,0.671957671957672,0.6607142857142857
scaled_20200814_103908.jpg,king,0.6613756613756614,0.6031746031746031,0.9761904761904762,0.8928571428571429
scaled_20200816_115151.jpg,ace,0.007936507936507936,0.14285714285714285,0.41005291005291006,0.5059523809523809
scaled_20200816_115211.jpg,king,0.026455026455026454,0.40476190476190477,0.6216931216931217,0.9226190476190477
scaled_20200816_115321.jpg,jack,0.018518518518518517,0.6488095238095238,0.4947089947089947,0.9126984126984127
scaled_20200816_115354.jpg,ten,0.018518518518518517,0.013888888888888888,0.5105820105820106,0.5178571428571429
scaled_20200816_115414.jpg,nine,0.06613756613756613,0.08134920634920635,0.791005291005291,0.8313492063492064
scaled_20200816_115457.jpg,ace,0.34656084656084657,0.027777777777777776,0.9470899470899471,0.6071428571428571
scaled_20200816_115739.jpg,king,0.37037037037037035,0.011904761904761904,0.6693121693121693,0.3115079365079365
scaled_20200816_115823.jpg,queen,0.4074074074074074,0.6567460317460317,1.0,0.9781746031746031
scaled_20200816_115859.jpg,ten,0.05555555555555555,0.5456349206349206,0.671957671957672,0.876984126984127
scaled_20200816_115925.jpg,nine,0.6534391534391535,0.12698412698412698,0.9788359788359788,0.26785714285714285
scaled_20200816_115946.jpg,ace,0.07142857142857142,0.35912698412698413,0.6534391534391535,0.6408730158730159
scaled_20200816_120428.jpg,queen,0.42857142857142855,0.6904761904761905,1.0,0.996031746031746
scaled_20200816_120431.jpg,ace,0.06084656084656084,0.01984126984126984,0.58994708994709,0.2916666666666667
scaled_20200816_120437.jpg,ten,0.4312169312169312,0.08333333333333333,0.955026455026455,0.35912698412698413
scaled_20200816_120447.jpg,nine,0.5423280423280423,0.3630952380952381,1.0,0.6527777777777778
scaled_20200816_120600.jpg,king,0.10582010582010581,0.10317460317460317,0.5423280423280423,0.30753968253968256
scaled_20200816_120608.jpg,queen,0.082010582010582,0.4087301587301587,0.6455026455026455,0.7162698412698413
scaled_20200816_120615.jpg,jack,0.38095238095238093,0.40674603174603174,1.0,0.9880952380952381
scaled_20200816_120621.jpg,ten,0.0582010582010582,0.1626984126984127,0.5687830687830688,0.623015873015873
scaled_20200816_120629.jpg,nine,0.031746031746031744,0.1349206349206349,0.8042328042328042,0.501984126984127
scaled_20200816_120939.jpg,king,0.0291005291005291,0.001984126984126984,0.6693121693121693,0.5218253968253969
scaled_20200816_120943.jpg,queen,0.0026455026455026454,0.373015873015873,1.0,0.8968253968253969
scaled_20200816_120946.jpg,jack,0.015873015873015872,0.013888888888888888,0.8835978835978836,0.6031746031746031
scaled_20200816_120952.jpg,ten,0.335978835978836,0.05952380952380952,0.9973544973544973,0.36507936507936506
scaled_20200816_120959.jpg,nine,0.21428571428571427,0.39880952380952384,0.5343915343915344,0.7103174603174603
scaled_20200816_121013.jpg,king,0.4656084656084656,0.05357142857142857,0.9417989417989417,0.44047619047619047
scaled_20200816_121028.jpg,queen,0.20899470899470898,0.40476190476190477,0.4312169312169312,0.6587301587301587
scaled_20200816_121253.jpg,queen,0.5925925925925926,0.027777777777777776,0.9814814814814815,0.3968253968253968
scaled_20200816_121256.jpg,jack,0.15873015873015872,0.07738095238095238,0.6825396825396826,0.4444444444444444
scaled_20200816_121258.jpg,nine,0.013227513227513227,0.36507936507936506,0.5132275132275133,0.7876984126984127
scaled_20200816_121302.jpg,jack,0.0291005291005291,0.3273809523809524,0.4470899470899471,0.6448412698412699
scaled_20200816_121308.jpg,ace,0.22486772486772486,0.15873015873015872,0.9285714285714286,0.7420634920634921
scaled_20200816_121313.jpg,ace,0.25132275132275134,0.24603174603174602,0.7142857142857143,0.7063492063492064
scaled_20200816_121320.jpg,ten,0.0291005291005291,0.16071428571428573,0.6111111111111112,0.6666666666666666
scaled_20200816_121323.jpg,nine,0.23809523809523808,0.251984126984127,0.8650793650793651,0.8174603174603174
scaled_20200816_121325.jpg,ten,0.018518518518518517,0.2619047619047619,0.5317460317460317,0.7103174603174603
scaled_20200816_121329.jpg,queen,0.5185185185185185,0.3412698412698413,0.8915343915343915,0.6408730158730159
scaled_20200816_123227.jpg,queen,0.47883597883597884,0.10119047619047619,1.0,0.37103174603174605
scaled_20200816_123237.jpg,jack,0.10317460317460317,0.14285714285714285,0.5238095238095238,0.3412698412698413
scaled_20200816_123240.jpg,ten,0.03439153439153439,0.2698412698412698,0.7724867724867724,0.8333333333333334
scaled_20200816_123243.jpg,nine,0.1746031746031746,0.5218253968253969,0.9338624338624338,0.9682539682539683
scaled_20200816_123250.jpg,king,0.335978835978836,0.027777777777777776,0.9788359788359788,0.30158730158730157
scaled_20200816_123254.jpg,king,0.26455026455026454,0.36706349206349204,0.7222222222222222,0.5694444444444444
scaled_20200816_123301.jpg,queen,0.1402116402116402,0.7301587301587301,0.4312169312169312,0.9722222222222222
scaled_20200816_123307.jpg,jack,0.018518518518518517,0.36507936507936506,0.3941798941798942,0.6170634920634921
scaled_20200816_123312.jpg,ten,0.1402116402116402,0.03373015873015873,0.47354497354497355,0.18055555555555555
scaled_20200816_123316.jpg,nine,0.22486772486772486,0.12301587301587301,0.58994708994709,0.3115079365079365
scaled_20200816_123531.jpg,queen,0.06084656084656084,0.6884920634920635,0.4365079365079365,0.9166666666666666
scaled_20200816_123538.jpg,nine,0.25132275132275134,0.10515873015873016,0.7857142857142857,0.32936507936507936
scaled_20200816_123540.jpg,ace,0.42328042328042326,0.08333333333333333,0.9682539682539683,0.5456349206349206
scaled_20200816_123547.jpg,queen,0.03968253968253968,0.5674603174603174,0.7301587301587301,0.9484126984126984
scaled_20200816_123556.jpg,jack,0.08994708994708994,0.22023809523809523,0.58994708994709,0.6091269841269841
scaled_20200816_123601.jpg,ten,0.4021164021164021,0.16666666666666666,0.746031746031746,0.3948412698412698
scaled_20200816_123606.jpg,nine,0.5158730158730159,0.3333333333333333,0.8915343915343915,0.5952380952380952
scaled_20200816_123947.jpg,nine,0.03968253968253968,0.31746031746031744,0.6613756613756614,0.8015873015873016
scaled_20200816_123952.jpg,nine,0.37037037037037035,0.08333333333333333,0.9947089947089947,0.5238095238095238
scaled_20200816_123954.jpg,ten,0.328042328042328,0.5634920634920635,0.9021164021164021,0.9384920634920635
scaled_20200816_124006.jpg,jack,0.291005291005291,0.32142857142857145,0.9735449735449735,0.7341269841269841
scaled_20200816_124008.jpg,queen,0.1455026455026455,0.0496031746031746,0.9603174603174603,0.5138888888888888
scaled_20200816_124015.jpg,queen,0.08465608465608465,0.31746031746031744,0.9365079365079365,0.9821428571428571
scaled_20200816_124028.jpg,jack,0.07142857142857142,0.3273809523809524,0.6984126984126984,0.7599206349206349
scaled_20200816_124044.jpg,queen,0.17989417989417988,0.251984126984127,0.6137566137566137,0.49007936507936506
scaled_20200816_124048.jpg,nine,0.15873015873015872,0.5317460317460317,0.9021164021164021,1.0
scaled_20200816_124100.jpg,queen,0.24867724867724866,0.5376984126984127,0.6005291005291006,0.8591269841269841
scaled_20200816_124104.jpg,ace,0.41534391534391535,0.2876984126984127,0.6693121693121693,0.5694444444444444
scaled_20200816_132536.jpg,ace,0.2830687830687831,0.027777777777777776,0.9867724867724867,0.5793650793650794
scaled_20200816_132542.jpg,king,0.0026455026455026454,0.16666666666666666,0.9232804232804233,0.8650793650793651
scaled_20200816_132548.jpg,jack,0.4365079365079365,0.007936507936507936,1.0,0.5555555555555556
scaled_20200816_132557.jpg,ten,0.0582010582010582,0.1746031746031746,0.671957671957672,0.6805555555555556
scaled_20200816_132600.jpg,nine,0.1111111111111111,0.3551587301587302,0.8862433862433863,0.7718253968253969
scaled_20200816_132606.jpg,king,0.1402116402116402,0.2638888888888889,0.9259259259259259,0.7658730158730159
scaled_20200816_132609.jpg,queen,0.09788359788359788,0.2837301587301587,0.8571428571428571,0.7003968253968254
scaled_20200816_132612.jpg,king,0.10317460317460317,0.2896825396825397,0.8994708994708994,0.9424603174603174
scaled_20200816_132624.jpg,nine,0.1746031746031746,0.11706349206349206,0.7777777777777778,0.625
scaled_20200816_132627.jpg,ten,0.16666666666666666,0.25793650793650796,0.7037037037037037,0.7599206349206349
scaled_20200816_132635.jpg,jack,0.2751322751322751,0.46825396825396826,1.0,0.9523809523809523
scaled_20200816_132713.jpg,nine,0.10317460317460317,0.32142857142857145,0.7645502645502645,0.8908730158730159
scaled_20200816_132715.jpg,ten,0.25132275132275134,0.12698412698412698,0.828042328042328,0.625
scaled_20200816_132729.jpg,nine,0.20634920634920634,0.36706349206349204,0.9656084656084656,0.871031746031746
scaled_20200816_132732.jpg,ace,0.2275132275132275,0.4166666666666667,0.7116402116402116,0.7857142857142857
scaled_20200816_132750.jpg,nine,0.18783068783068782,0.30753968253968256,0.9788359788359788,0.8115079365079365
scaled_20200816_132752.jpg,ace,0.03968253968253968,0.19047619047619047,0.8571428571428571,0.7817460317460317
scaled_20200816_132753.jpg,queen,0.11904761904761904,0.23809523809523808,0.8571428571428571,0.9365079365079365
scaled_20200816_132806.jpg,ten,0.09788359788359788,0.40476190476190477,0.843915343915344,0.9623015873015873
scaled_20200816_132808.jpg,nine,0.082010582010582,0.19246031746031747,0.9074074074074074,0.7063492063492064
scaled_20200816_132809.jpg,jack,0.005291005291005291,0.22420634920634921,0.8412698412698413,0.8472222222222222
scaled_20200816_132946.jpg,nine,0.30423280423280424,0.17261904761904762,0.8095238095238095,0.44841269841269843
scaled_20200816_132948.jpg,ten,0.18783068783068782,0.2857142857142857,0.5343915343915344,0.6547619047619048
scaled_20200816_132957.jpg,king,0.2275132275132275,0.15674603174603174,0.7354497354497355,0.5734126984126984
scaled_20200816_132959.jpg,queen,0.15079365079365079,0.2996031746031746,0.6137566137566137,0.75
scaled_20200816_133001.jpg,jack,0.12433862433862433,0.2400793650793651,0.6190476190476191,0.746031746031746
scaled_20200816_133006.jpg,nine,0.2619047619047619,0.2837301587301587,0.8518518518518519,0.6726190476190477
scaled_20200816_133008.jpg,king,0.023809523809523808,0.2837301587301587,0.5555555555555556,0.6746031746031746
scaled_20200816_133012.jpg,ten,0.46296296296296297,0.19246031746031747,0.9285714285714286,0.7638888888888888
scaled_20200816_133018.jpg,ten,0.42592592592592593,0.27976190476190477,0.8915343915343915,0.753968253968254
scaled_20200816_133020.jpg,queen,0.1402116402116402,0.2638888888888889,0.8677248677248677,0.7817460317460317
scaled_20200816_133024.jpg,ten,0.10846560846560846,0.07539682539682539,0.5925925925925926,0.5357142857142857
scaled_20200816_133030.jpg,ace,0.17195767195767195,0.32142857142857145,0.8174603174603174,0.7123015873015873
scaled_20200816_133033.jpg,jack,0.08994708994708994,0.1388888888888889,0.626984126984127,0.5694444444444444
scaled_20200816_133036.jpg,ace,0.41534391534391535,0.4861111111111111,0.9444444444444444,0.9107142857142857
scaled_20200816_133041.jpg,jack,0.21693121693121692,0.10317460317460317,0.8333333333333334,0.48214285714285715
scaled_20200816_133051.jpg,nine,0.08994708994708994,0.19246031746031747,0.5211640211640212,0.6091269841269841
scaled_20200816_133056.jpg,ace,0.5423280423280423,0.1111111111111111,0.9259259259259259,0.48412698412698413
scaled_20200816_133101.jpg,ace,0.18253968253968253,0.5257936507936508,0.6058201058201058,0.7996031746031746
scaled_20200816_133104.jpg,jack,0.19576719576719576,0.44047619047619047,0.48677248677248675,0.6964285714285714
scaled_20200816_133348.jpg,nine,0.15608465608465608,0.07738095238095238,0.7566137566137566,0.5952380952380952
scaled_20200816_133350.jpg,ten,0.20634920634920634,0.23412698412698413,0.708994708994709,0.5575396825396826
scaled_20200816_133352.jpg,king,0.10846560846560846,0.0873015873015873,0.6111111111111112,0.39880952380952384
scaled_20200816_133358.jpg,king,0.42063492063492064,0.13095238095238096,0.8095238095238095,0.46825396825396826
scaled_20200816_133400.jpg,queen,0.15873015873015872,0.2857142857142857,0.7328042328042328,0.7757936507936508
scaled_20200816_133403.jpg,queen,0.3306878306878307,0.5555555555555556,0.8915343915343915,0.8650793650793651
scaled_20200816_133410.jpg,ten,0.3544973544973545,0.16468253968253968,0.8941798941798942,0.4781746031746032
scaled_20200816_133412.jpg,queen,0.1164021164021164,0.10912698412698413,0.6746031746031746,0.5277777777777778
scaled_20200816_133414.jpg,ten,0.13756613756613756,0.29563492063492064,0.6428571428571429,0.751984126984127
scaled_20200816_133416.jpg,nine,0.13227513227513227,0.2222222222222222,0.6296296296296297,0.6706349206349206
scaled_20200816_133418.jpg,ace,0.15873015873015872,0.19246031746031747,0.8677248677248677,0.5833333333333334
scaled_20200816_133420.jpg,king,0.16666666666666666,0.08134920634920635,0.7724867724867724,0.48214285714285715
scaled_20200816_133422.jpg,ten,0.4365079365079365,0.10912698412698413,0.9682539682539683,0.5515873015873016
scaled_20200816_133424.jpg,ace,0.23544973544973544,0.13293650793650794,0.7698412698412699,0.4781746031746032
scaled_20200816_133425.jpg,nine,0.25925925925925924,0.19444444444444445,0.8095238095238095,0.5138888888888888
scaled_20200816_133429.jpg,queen,0.2037037037037037,0.14682539682539683,0.7301587301587301,0.5575396825396826
scaled_20200816_133430.jpg,nine,0.2328042328042328,0.3055555555555556,0.8544973544973545,0.6785714285714286
scaled_20200816_133431.jpg,jack,0.25396825396825395,0.2698412698412698,0.8068783068783069,0.5992063492063492
